# noise_analysis run from DCC-NOISE-001003 at Fri Mar 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/03/2013 20:15:00,   56.14,   59.78,   50.01,   59.38,   62.24,   54.88
29/03/2013 20:20:00,   56.35,   59.79,   50.34,   60.30,   63.37,   54.39
29/03/2013 20:25:00,   56.33,   60.39,   48.81,   59.66,   62.93,   52.39
29/03/2013 20:30:00,   55.84,   59.55,   48.15,   59.31,   63.34,   52.11
29/03/2013 20:35:00,   55.35,   59.06,   49.74,   59.02,   62.42,   54.72
29/03/2013 20:40:00,   54.43,   58.41,   48.55,   57.78,   61.62,   52.93
29/03/2013 20:45:00,   55.40,   59.82,   48.14,   58.64,   62.40,   52.57
29/03/2013 20:50:00,   55.43,   59.43,   48.23,   58.63,   62.06,   52.51
29/03/2013 20:55:00,   55.00,   59.34,   47.93,   58.17,   61.73,   52.47
29/03/2013 21:00:00,   55.52,   59.66,   48.18,   58.33,   61.56,   51.93
29/03/2013 21:05:00,   55.76,   59.83,   47.06,   58.80,   62.52,   52.19
29/03/2013 21:10:00,   54.57,   59.03,   47.84,   57.58,   61.63,   51.99
29/03/2013 21:15:00,   55.82,   60.19,   46.82,   58.18,   61.56,   50.63
29/03/2013 21:20:00,   56.84,   59.67,   48.50,   59.73,   62.65,   53.95
29/03/2013 21:25:00,   55.55,   59.23,   48.24,   58.33,   61.88,   51.60
29/03/2013 21:30:00,   54.55,   59.65,   45.64,   57.23,   61.46,   50.01
29/03/2013 21:35:00,   53.78,   57.66,   46.31,   57.99,   61.80,   50.11
29/03/2013 21:40:00,   54.59,   59.73,   45.57,   57.05,   61.17,   50.04
29/03/2013 21:45:00,   53.95,   59.10,   44.38,   58.92,   63.80,   49.49
29/03/2013 21:50:00,   54.57,   58.87,   46.29,   57.78,   61.83,   50.54
29/03/2013 21:55:00,   53.82,   58.44,   44.64,   57.11,   61.43,   48.27
29/03/2013 22:00:00,   54.13,   58.95,   45.44,   57.09,   60.89,   49.17
29/03/2013 22:05:00,   53.25,   58.92,   43.82,   57.38,   62.45,   48.45
29/03/2013 22:10:00,   54.19,   58.20,   46.00,   57.83,   61.40,   50.37
29/03/2013 22:15:00,   54.73,   59.16,   46.44,   58.53,   62.78,   50.23
29/03/2013 22:20:00,   54.98,   60.23,   44.11,   59.14,   63.82,   49.39
29/03/2013 22:25:00,   55.08,   59.42,   46.73,   57.91,   61.43,   50.69
29/03/2013 22:30:00,   54.34,   58.43,   45.99,   59.05,   62.15,   50.88
29/03/2013 22:35:00,   54.19,   58.49,   45.14,   58.38,   62.34,   51.15
29/03/2013 22:40:00,   53.42,   58.76,   44.84,   56.90,   61.99,   48.19
29/03/2013 22:45:00,   53.31,   58.57,   44.73,   55.97,   60.44,   48.32
29/03/2013 22:50:00,   53.39,   58.72,   43.92,   56.45,   60.88,   48.80
29/03/2013 22:55:00,   54.65,   58.85,   45.38,   58.73,   63.14,   50.73
29/03/2013 23:00:00,   53.48,   57.82,   42.92,   55.68,   59.84,   46.83
29/03/2013 23:05:00,   55.19,   60.35,   43.15,   59.71,   63.54,   47.46
29/03/2013 23:10:00,   54.54,   59.19,   44.35,   57.88,   62.34,   47.63
29/03/2013 23:15:00,   55.47,   59.89,   45.96,   58.45,   61.94,   50.18
29/03/2013 23:20:00,   54.25,   59.72,   44.33,   57.14,   61.58,   48.55
29/03/2013 23:25:00,   51.83,   56.84,   42.85,   55.48,   60.29,   46.72
29/03/2013 23:30:00,   52.37,   58.06,   40.19,   55.14,   59.75,   44.05
29/03/2013 23:35:00,   53.19,   58.65,   41.63,   56.23,   60.72,   46.99
29/03/2013 23:40:00,   51.82,   57.56,   41.46,   54.51,   59.59,   44.42
29/03/2013 23:45:00,   51.10,   55.69,   43.80,   54.67,   58.52,   47.55
29/03/2013 23:50:00,   53.80,   58.89,   44.89,   57.19,   61.60,   48.80
