# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 22:40:00,   54.65,   59.08,   49.65,   57.54,   61.42,   52.71
12/03/2013 22:45:00,   56.02,   59.64,   50.77,   58.28,   61.47,   54.33
12/03/2013 22:50:00,   54.68,   57.98,   50.20,   57.63,   60.14,   53.82
12/03/2013 22:55:00,   54.28,   58.59,   49.46,   58.36,   62.37,   53.24
12/03/2013 23:00:00,   54.98,   58.58,   48.38,   57.47,   61.35,   51.68
12/03/2013 23:05:00,   56.56,   60.17,   50.48,   61.02,   64.91,   53.81
12/03/2013 23:10:00,   60.78,   65.18,   51.78,   63.86,   67.94,   55.19
12/03/2013 23:15:00,   62.61,   70.46,   51.19,   65.15,   72.51,   54.08
12/03/2013 23:20:00,   53.47,   56.88,   49.34,   56.16,   58.96,   52.39
12/03/2013 23:25:00,   54.85,   60.57,   48.23,   57.88,   62.22,   51.95
12/03/2013 23:30:00,   54.91,   58.27,   49.37,   56.96,   59.82,   52.68
12/03/2013 23:35:00,   55.88,   59.79,   49.63,   59.11,   63.36,   52.89
12/03/2013 23:40:00,   54.45,   59.07,   48.90,   57.31,   61.70,   52.28
12/03/2013 23:45:00,   54.38,   58.39,   48.73,   57.12,   60.57,   52.02
12/03/2013 23:50:00,   55.06,   59.77,   48.52,   57.49,   61.80,   51.93
