# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 20:21:00,   59.37,   62.28,   53.47,   64.80,   68.50,   57.97
24/01/2013 20:26:00,   59.12,   62.69,   53.93,   62.92,   66.12,   58.40
24/01/2013 20:31:00,   58.87,   62.47,   52.99,   63.67,   67.35,   57.29
24/01/2013 20:36:00,   59.00,   62.33,   55.08,   64.32,   68.01,   59.64
24/01/2013 20:41:00,   58.97,   62.05,   53.69,   64.40,   68.77,   57.71
24/01/2013 20:46:00,   58.34,   61.87,   53.42,   64.31,   68.66,   58.15
24/01/2013 20:51:00,   57.53,   60.62,   52.99,   62.91,   66.98,   57.11
24/01/2013 20:56:00,   58.41,   62.44,   53.38,   62.10,   64.32,   57.85
24/01/2013 21:01:00,   57.23,   60.17,   51.16,   60.96,   63.97,   56.26
24/01/2013 21:06:00,   57.78,   61.70,   50.82,   62.66,   67.77,   55.49
24/01/2013 21:11:00,   57.85,   61.07,   51.74,   63.05,   66.36,   57.12
24/01/2013 21:16:00,   57.10,   60.20,   52.51,   60.56,   62.93,   55.84
24/01/2013 21:21:00,   60.45,   62.60,   52.20,   63.56,   64.86,   56.69
24/01/2013 21:26:00,   58.58,   61.36,   53.54,   61.37,   63.65,   56.65
24/01/2013 21:31:00,   55.67,   59.44,   50.05,   58.88,   62.24,   54.17
24/01/2013 21:36:00,   57.94,   61.67,   51.04,   60.46,   63.49,   54.79
24/01/2013 21:41:00,   58.34,   61.42,   52.58,   60.75,   63.80,   55.89
24/01/2013 21:46:00,   55.69,   59.29,   49.94,   58.68,   62.08,   53.53
24/01/2013 21:51:00,   57.83,   61.68,   52.16,   60.35,   63.88,   55.20
24/01/2013 21:56:00,   57.36,   61.42,   49.81,   59.79,   63.06,   54.08
24/01/2013 22:01:00,   55.58,   60.26,   48.50,   59.53,   63.15,   52.57
24/01/2013 22:06:00,   57.73,   61.79,   51.75,   60.00,   63.43,   55.11
24/01/2013 22:11:00,   57.90,   61.59,   51.00,   60.61,   63.83,   55.79
24/01/2013 22:16:00,   57.86,   61.44,   49.78,   61.41,   64.32,   53.82
24/01/2013 22:21:00,   56.43,   60.69,   49.15,   58.91,   62.50,   52.87
24/01/2013 22:26:00,   54.25,   58.08,   47.44,   57.50,   61.08,   51.49
24/01/2013 22:31:00,   56.04,   59.44,   49.75,   58.57,   61.73,   53.26
24/01/2013 22:36:00,   56.78,   60.69,   49.38,   60.88,   64.43,   53.27
